Participant,TaskKey,CognitiveLoad,EEG_Delta_Mean,EEG_Theta_Mean,EEG_Alpha_Mean,EEG_Beta_Mean,EEG_Gamma_Mean,EEG_Delta_Var,EEG_Theta_Var,EEG_Alpha_Var,EEG_Beta_Var,EEG_Gamma_Var,EEG_Theta_Alpha_Ratio,EEG_Theta_Beta_Ratio,GSR_Mean,GSR_Var
22,1Item1,0,0.9378498885037624,0.7442433523093677,0.7865548462282724,0.6517943176741134,0.41650686081044386,0.13087205841267935,0.10294837778094715,0.06156639575978116,0.01302154431555363,0.04369821535746552,0.9462065549935831,1.1418377408126463,14.251012676927742,2.5473190140246555
22,1Item2,0,0.6468407263072832,0.5137677409747582,0.6670646663677726,0.5983115712769638,0.3979975686161782,0.1472885406807771,0.08613106906930382,0.0794565469504905,0.014663003686930838,0.03390738053861675,0.7701918061438904,0.8586959784507235,14.536205601760352,0.3656803487096385
22,1Item3,0,0.7835004056942549,0.6060494548249804,0.7749733491995511,0.5866673851862657,0.4273919849133304,0.14316266838882546,0.08924745090978713,0.06289962353366257,0.0211100827178914,0.03373543714079837,0.7820261879572069,1.0330375764787458,13.506269218909972,0.03590128053625171
22,1Item4,0,0.6689432373159445,0.5703018741773306,0.6651635859104092,0.6717639817716616,0.49762302882870507,0.1866742041827105,0.10296204452561676,0.07592367587561771,0.016229010159399346,0.04332681427037825,0.8573858903285764,0.8489616722592005,13.477944327248888,0.2569083177376432
22,1Item5,0,0.7095864234239996,0.5736678731771105,0.7077348447196776,0.6912448880734632,0.5236430605276755,0.18793646305465092,0.1300869134691549,0.0923681099916957,0.028366707618772576,0.053523803550341614,0.8105689251371567,0.8299054101449466,15.909084634317926,0.733855998994689
22,1Item6,0,0.6519066633481013,0.5774412879829715,0.7321984734244494,0.7305735201228231,0.5748009295940231,0.20940522137683884,0.1485716600733018,0.07790042888828483,0.017520859796942102,0.03914826055938236,0.7886403866613815,0.790394493213357,16.297676301556812,1.347580261368699
22,1Item7,0,0.8408251810286854,0.6852445298404404,0.8477275643263282,0.7663234237197556,0.5980565466874532,0.18073751985721828,0.1310738252265659,0.09676173539502146,0.010986812240568525,0.025656274827489126,0.8083310698722639,0.8941975512376309,15.694122325931973,0.09503418470557765
22,1Item8,0,0.7667163614844735,0.5746326369657404,0.7301672039167942,0.7596826862984793,0.586367888910492,0.17696723968857386,0.0953739861646055,0.057508361307892844,0.013579801615581913,0.03238108837817636,0.7869877380088884,0.7564113893515217,15.157658650117764,0.138411472008259
22,1Item9,0,0.6519263212687896,0.5180731138547946,0.6971115274937236,0.7959736319823598,0.6020842761339191,0.16284516498000426,0.07646964714777223,0.04393675807772067,0.013471106330330334,0.0341173196700015,0.743171060410112,0.6508671800015216,15.50596194622462,0.32133863140282043
22,1Item10,0,0.8440980070668637,0.6105406512559276,0.7497056856136802,0.7565285271818403,0.6142312384947117,0.12870296312643964,0.07802904439799675,0.055152928069178306,0.01869906080677824,0.03910582960971155,0.8143737764797512,0.8070292507319397,17.213851701193143,1.5375191860902955
22,2spl1,1,0.7002217851950742,0.4680785490361813,0.7260469249694858,0.7658711560058848,0.5088517617807323,0.12596112653232636,0.06094120109288932,0.05022516517664071,0.013747034701483222,0.021591890712802708,0.6446946227492928,0.6111714023362609,14.933483086793188,0.013315050876970148
22,2spl2,1,0.8735849388142098,0.6694210019060026,0.8170464844347728,0.7277933283348406,0.5455846478165273,0.11865684895508584,0.08531305082687617,0.052080777283571474,0.011182660715755046,0.025211941192962585,0.8193181340836261,0.9197954624258693,14.59401761803811,0.07387425705088455
22,2Item1,1,0.7950202625146645,0.644482148353833,0.8041769375081517,0.764794645067359,0.5927591887373433,0.1385430453900205,0.06832226271550663,0.05446387657100553,0.014246004509655378,0.02154277229359791,0.8014183415274599,0.8426865324800803,14.906334144801955,0.04250281678769836
22,2Item2,1,0.677441563233447,0.47585132971166255,0.6786450450953422,0.816152427252524,0.6481938775062278,0.09472687691760971,0.07365229327481321,0.04486141310663462,0.010224914472867429,0.024633691594108272,0.701178521009657,0.5830422274556174,14.6122638109573,0.14095090070134544
22,2Item3,1,0.722529326419489,0.5013311180095403,0.6612017586267767,0.787291345893559,0.615837858777593,0.19893393875911713,0.17000364948600571,0.09793083739301185,0.011217044459510918,0.017808254425663833,0.7582120142761307,0.6367796623037442,14.016777716035884,0.006326468462081427
22,2Item4,1,0.904932680498275,0.6692136490371257,0.7962805251074401,0.8188340789039303,0.6682479682270659,0.15255115727138724,0.09515268929789053,0.06344053650021989,0.010963185710298542,0.03241866707100129,0.8404244824478232,0.8172762534696176,15.441179906671886,6.485363409799372
22,2Item5,1,0.7341225466341362,0.6070743850300946,0.7490776485830491,0.837748109757467,0.678460090211959,0.1619177972815332,0.10842338557251913,0.06828390939546157,0.010183048707562384,0.01571275311301747,0.8104291796291129,0.7246502585140967,16.740428862180554,0.5063436556549016
22,2Item6,1,0.6936551508344083,0.5901223036444182,0.7450701634624546,0.8471926792425097,0.6427263450542184,0.16062007854066826,0.11170380368258952,0.06850413269357455,0.011173887148040094,0.023229212139463766,0.7920358803659431,0.6965620896010281,15.411213199101413,0.16916046805768345
22,2Item7,1,0.7613426323071606,0.5432330161925129,0.7339728128567401,0.8881261198374135,0.7370370315950736,0.12589742863356768,0.13066423737648086,0.09531977868211607,0.009687340257930077,0.02485265770352769,0.7401268901746317,0.611662018993765,16.02186570918717,0.2617559059300169
22,2Item8,1,0.6750540045922717,0.5158015921385212,0.6926422570228271,0.8430417169010417,0.6527693654634604,0.18332908636636483,0.0969349957497177,0.06791202861733057,0.014651211954100745,0.019617224128997888,0.7446868656424398,0.6118340067710235,14.876423780317424,0.27881867076978506
22,2Item9,1,0.7393352841592724,0.547178762101257,0.7609466457715913,0.8285938841104703,0.664117675629991,0.1623401559022037,0.08510868852800453,0.061419086388856195,0.01215000295722242,0.020377375952840702,0.7190763825857299,0.6603702633266546,13.863529995098725,0.013315119001661534
22,2Item10,1,0.6042945930988485,0.4806800447523368,0.6397208376031802,0.8854526021971487,0.6979768642177747,0.14099333737698452,0.09868263810448691,0.057778297537662344,0.011510164174084599,0.018423135032714238,0.7513903186300663,0.5428636643189267,13.383067260690508,0.04547366120267968
22,3spl1,2,0.49435745726387353,0.371385546490878,0.6780531380115327,0.5384466283117559,0.2879290521670677,0.15490572183513088,0.09572983717860849,0.05351275941185475,0.011563642781562043,0.04332009999304452,0.5477233643255227,0.6897351125878235,11.624048898118282,0.0011715223296157398
22,3Item15,2,0.5997840759911657,0.4715849764157307,0.6531542392254034,0.5025928988295635,0.32177809466229046,0.12136734648737799,0.08383290197399702,0.04786796105232925,0.018775705865102618,0.03150417107091385,0.7220116587668279,0.9383040957714525,11.412629620505498,0.0036633779917671274
22,3Item2,2,0.7689648063668149,0.5771622670317886,0.7521673092834731,0.5676704698384268,0.40485480401233714,0.14928077836114104,0.12483111755393461,0.07434575776966935,0.02302392472553537,0.035338399666392906,0.7673322931493401,1.016720609369275,11.194575515133005,0.004484228310078238
22,3Item5,2,0.8224636953673677,0.5145923883031505,0.7583700400052276,0.6375370573223538,0.48548098434030346,0.15429767446196715,0.12335437405888591,0.07842444993298668,0.018006723992217116,0.03429100439886741,0.6785505234635228,0.8071568257651941,10.97152218240066,0.003738603077438138
22,3Item12,2,0.6632364543668114,0.40020774638399753,0.6198394166649456,0.6013760875826086,0.3953666934575163,0.22376929114191918,0.1318593225064137,0.07082028009878982,0.024874850110351787,0.05000647702630961,0.6456635944381485,0.6654866297182725,10.877307251554708,0.00578603650529369
22,3Item6,2,0.8739305339602182,0.6504603033337432,0.7706945148810941,0.5901894572357644,0.47100357752535094,0.2336761646544559,0.09040033710540861,0.0583229929299872,0.01736406269177241,0.031055000974977282,0.8439923859975914,1.1021211820321979,10.861384957263846,0.03140181782349384
22,3Item8,2,0.6586131023056768,0.4630397564975122,0.6423251498455108,0.6326551536498044,0.4955426710922287,0.18221044122717733,0.11897924351900445,0.0703543773251896,0.02249025156137093,0.04506508330626818,0.720880625471383,0.7318991287660023,10.883645442738626,0.008751391404417242
22,3Item7,2,0.7618013032130435,0.6490683518583785,0.7600498522610204,0.6419208134712159,0.4148008688051379,0.18111821161150832,0.16048592933293918,0.10684805574576495,0.030188654504437612,0.04328225903201224,0.8539812869820685,1.0111346091699027,10.711700301916087,0.006677388255106226
22,3Item9,2,0.5343909139735906,0.359153466389714,0.6787240267297482,0.5919456215722496,0.3701986633882047,0.12761084871180578,0.09157270071610393,0.09610202560430672,0.024566544135194004,0.04547101751597235,0.5291597935482556,0.6067338834757203,10.500843160904134,0.001098895567260579
23,1spl1,0,0.3360454528927368,0.19359299320601214,0.2808216581259724,0.3307846545460393,0.0960271684445057,0.29690677997697784,0.28345776655957394,0.22844633352655336,0.24987185613595958,0.29574989902197574,0.6893805620568932,0.5852538500809251,1.5327689115214034,0.00032312872183493243
23,1Item1,0,0.32623091124883785,0.19096903199395912,0.28164112745902214,0.3661883119225643,0.19101381184005492,0.27009998995719847,0.2939704081021525,0.23647485746810523,0.2624041283946281,0.3095219732289537,0.678058041589421,0.5215049887032911,1.4984442198092047,0.00015439116305456316
23,1Item2,0,0.29477986062997635,0.1833354198131741,0.3056914949314804,0.3525037392546161,0.1722981160713423,0.2308563715266866,0.2943474018186831,0.21878356198642296,0.2791602962150879,0.320852182543555,0.5997400066839544,0.5200949631931552,1.4782189249183808,0.0003592079102301694
23,1Item3,0,0.24397898026938575,0.16813381875201314,0.30475579218323146,0.3748030753473188,0.18246536406642552,0.2226767340243217,0.29392144137060366,0.209957120826946,0.26555956999522157,0.31320229702285635,0.5517001563639655,0.4485924192260592,1.4385401246413365,8.872868047878651e-06
23,1Item4,0,0.27679908563236477,0.20140545859086442,0.301258538281433,0.3808562208337936,0.17637151962961917,0.24113347139461572,0.2878274112630039,0.23080126933071052,0.2675770469755844,0.3131343578527019,0.6685468869073724,0.5288228130319429,1.4487805763557977,5.789706470845754e-05
23,1Item5,0,0.30699668604219044,0.20672093505819422,0.30113892127294023,0.39021028061911783,0.19798273508882486,0.2555874423276145,0.2733517589326766,0.23014464287456748,0.26630663501929475,0.31845039676441605,0.6864636875828048,0.529768037378301,1.4435190540453697,7.665716856842816e-05
23,1Item6,0,0.313733425436307,0.20097203254424734,0.3284369834532187,0.37151036862757053,0.22078356932081789,0.26196519366268933,0.3004667099734993,0.24070127572814723,0.2747618203071942,0.28044361524015854,0.6119043897532588,0.5409594158723391,1.4516853516853518,5.679843138680612e-05
23,1Item7,0,0.4124420096167933,0.24417434376708355,0.3750656543734927,0.40898749536845685,0.2093701448049129,0.3699616918017011,0.31964900624763914,0.2949019559803608,0.24818553965452225,0.2986031683325239,0.6510176025686308,0.5970215371745909,1.4324399369367247,7.255560841179999e-06
23,1Item8,0,0.44201305283804865,0.2852849909260825,0.35972805325050217,0.4034941390128441,0.22601269300097745,0.3879616981555366,0.3298319631488794,0.28204968247302015,0.27199632173814026,0.287372524303228,0.7930573875325828,0.7070362680285797,1.4388579303833542,5.1389326555309546e-05
23,1Item9,0,0.480427562436983,0.30598520632194404,0.2829610707496275,0.37308405420273716,0.22624328057920293,0.3224841735769471,0.3055201399768381,0.23262714739357432,0.26371494644735,0.2837175655862888,1.0813685586853055,0.8201508535540843,1.4680083593369788,0.0009468795141698221
23,1Item10,0,0.2368248325256593,0.18728763359649475,0.31150647940464554,0.37585668650416854,0.21032977151444335,0.28585540246056834,0.3207122457227519,0.24440510469046633,0.2616237783936026,0.2886991376993346,0.6012319016709025,0.49829533389483077,1.4983167626024767,0.00011075740630199751
23,2spl1,1,0.5768311721415555,0.2907363126079266,0.2926179793924421,0.5637981850247235,0.3376048227787289,0.2680186419289219,0.2983882590821897,0.22337277915511003,0.22889825303687253,0.32682685432769853,0.9935695414820649,0.5156744377946213,1.4332608138842342,0.00026050623754272684
23,2spl2,1,0.39308422835240625,0.2507884575831377,0.2917097700586855,0.5767034395627934,0.3377695959975841,0.18979436030727326,0.26765162193786884,0.22021006136212615,0.21436138990925213,0.3226603343877195,0.8597190854216696,0.4348655477733899,1.4243862155929508,1.1839031085755902e-05
23,2Item1,1,0.4714491583798871,0.32229744538786664,0.3519954899453675,0.5613910277328776,0.3416778130116384,0.19608575232684733,0.24001063215539462,0.2229574764735203,0.23684024045787896,0.31645585638596696,0.9156294716226627,0.5741050869931571,1.427290982305588,2.8214922417370213e-06
23,2Item2,1,0.4110834067044913,0.36729861008858367,0.4925246850940411,0.6726515462415807,0.46697826396604897,0.39712553710491627,0.3620663053967238,0.26150914659737523,0.34829828891586606,0.43036115083348814,0.7457466000363133,0.5460458860085986,1.4331776388484183,1.9800723818775648e-05
23,2Item3,1,0.45202169248369994,0.38045669452263037,0.4727754151036049,0.7288504106141594,0.5293570804293454,0.2996717006732853,0.37226275820548166,0.24984324346778922,0.37861355490458337,0.4545826718508156,0.804730283266794,0.5219955816174218,1.4271530408869462,3.682869313681773e-05
23,2Item4,1,0.40770498083579687,0.35166444642787625,0.4916581570424052,0.6356927916336959,0.46033110798257004,0.30510015945890157,0.33544564962090084,0.2301845878994332,0.3424879332771645,0.4200757111798227,0.7152620996427063,0.5531987313729311,1.4347357494644317,1.655586755933148e-05
23,2Item5,1,0.41691811999156425,0.43663251022148647,0.5733550226747512,0.6556396321683783,0.5245206143465642,0.2508656258804107,0.37488799989949956,0.3423510120241417,0.31399790775816694,0.4348799956342536,0.7615395212254672,0.6659641793029809,1.416843958111746,0.00029485574017852547
23,2Item6,1,0.24697188136398607,0.2215830642339161,0.46300194271791956,0.6626960703058595,0.4816034276667352,0.283962761140052,0.29050774883537794,0.21836527532938346,0.2975731727939583,0.4107218167668649,0.4785791231341221,0.33436604475001797,1.451358955843449,4.7312002270365445e-05
23,2Item7,1,0.5063337177887985,0.31470644176285356,0.481088377389406,0.6477130113614786,0.4251035778542241,0.24772084623151822,0.2818093457358088,0.2556329545431357,0.3104404605083945,0.401018151354043,0.6541551529813127,0.48587327374429956,1.4233154904796697,3.364892379419842e-05
23,2Item8,1,0.43982737846071773,0.2125595807893781,0.4789490908198165,0.5041161160997687,0.18281714158778067,0.2891488276209946,0.33914349576737723,0.1833489175016205,0.22711598006416397,0.32857555803429833,0.4438041211890308,0.4216480560317234,1.445176952219206,2.4422351194910275e-05
23,2Item9,1,0.4095146221565276,0.25925117064342806,0.5007654965593722,0.6131221183908192,0.3654279919300066,0.3172897209119704,0.3233835991499218,0.22612687712883253,0.3252725969101126,0.4514053112263398,0.5177097302169675,0.42283773891735094,1.446846070375482,3.08911220263652e-05
23,2Item10,1,0.42047629948688764,0.2555593431206454,0.45716420390127804,0.6645186538281319,0.4215764476693532,0.2642201642186529,0.28739453972064133,0.21986803144811334,0.31449107467255694,0.33551689028619114,0.5590099583055325,0.38457813225234755,1.4482120016826023,1.1318837231941176e-05
23,3spl1,2,0.9513299299033211,0.5639265936278088,0.4834004298850093,0.5429133574972066,0.30513722779353036,0.3550365521617076,0.2809703668165769,0.2826056963144654,0.24597720074591833,0.3114519531042487,1.1665827285163404,1.0387045829720736,1.540256573540377,1.3190778627924883e-05
23,3Item15,2,0.4174502127148216,0.282737506372711,0.497516261088428,0.592605071400824,0.3654142797014409,0.25835804306993077,0.3262615981589702,0.2053906552809279,0.27388312185741664,0.3788061383478062,0.5682980194172176,0.4771094942323985,1.5862796918296411,0.00023250963281830556
